#! FIELDS time cv
 0.000000 -3.952861
 0.509025 -3.982111
 1.018051 -3.953660
 1.527076 -3.988179
 2.036101 -3.958250
 2.545126 -3.962203
 3.054152 -3.969344
 3.563177 -3.944300
 4.072202 -3.992958
 4.581228 -3.992320
 5.090253 -3.917844
 5.599278 -3.900990
 6.108303 -3.961903
 6.617329 -3.989354
 7.126354 -3.950164
 7.635379 -3.875597
 8.144405 -3.934618
 8.653430 -3.981856
 9.162455 -3.963510
 9.671480 -3.942522
 10.180506 -3.966036
 10.689531 -4.006761
 11.198556 -3.954254
 11.707582 -3.934450
 12.216607 -3.980122
 12.725632 -3.929553
 13.234657 -3.944893
 13.743683 -3.958543
 14.252708 -3.973433
 14.761733 -3.946443
 15.270759 -3.941683
 15.779784 -3.939275
 16.288809 -3.994842
 16.797834 -3.958298
 17.306860 -3.926256
 17.815885 -3.880512
 18.324910 -3.987031
 18.833935 -4.021200
 19.342961 -3.889399
 19.851986 -3.859725
 20.361011 -4.015403
 20.870037 -4.010682
 21.379062 -3.940737
 21.888087 -3.874684
 22.397112 -3.938433
 22.906138 -3.973513
 23.415163 -4.040811
 23.924188 -4.030692
 24.433214 -3.909365
 24.942239 -3.926995
 25.451264 -4.016475
 25.960289 -3.959123
 26.469315 -3.941740
 26.978340 -4.007390
 27.487365 -3.936995
 27.996391 -3.934632
 28.505416 -4.020005
 29.014441 -3.965951
 29.523466 -3.962670
 30.032492 -3.918818
 30.541517 -3.972257
 31.050542 -3.974686
 31.559568 -3.973456
 32.068593 -3.981693
 32.577618 -3.988490
 33.086643 -3.909482
 33.595669 -3.948317
 34.104694 -4.000008
 34.613719 -3.955078
 35.122745 -3.960276
 35.631770 -3.941892
 36.140795 -4.011292
 36.649820 -4.039754
 37.158846 -3.904584
 37.667871 -3.919090
 38.176896 -4.052534
 38.685922 -4.015342
 39.194947 -3.927160
 39.703972 -3.956092
 40.212997 -3.977709
 40.722023 -3.950131
 41.231048 -3.928816
 41.740073 -3.980881
 42.249099 -3.917526
 42.758124 -3.940406
 43.267149 -3.961772
 43.776174 -3.964183
 44.285200 -3.908246
 44.794225 -3.923167
 45.303250 -3.983893
 45.812276 -3.973498
 46.321301 -4.019175
 46.830326 -3.930417
 47.339351 -3.909239
 47.848377 -3.960609
 48.357402 -3.965576
 48.866427 -3.976666
 49.375453 -3.943537
 49.884478 -3.950920
 50.393503 -3.977032
 50.902528 -3.911607
 51.411554 -3.945185
 51.920579 -3.965245
 52.429604 -3.970871
 52.938629 -3.963958
 53.447655 -3.954474
 53.956680 -3.929787
 54.465705 -3.893427
 54.974731 -3.960916
 55.483756 -3.997944
 55.992781 -3.923891
 56.501806 -3.943732
 57.010832 -4.033296
 57.519857 -3.998212
 58.028882 -3.981472
 58.537908 -3.953063
 59.046933 -4.017656
 59.555958 -3.985187
 60.064983 -3.963218
 60.574009 -3.952545
 61.083034 -3.927975
 61.592059 -3.973690
 62.101085 -4.041151
 62.610110 -3.934491
 63.119135 -3.899166
 63.628160 -3.926077
 64.137186 -3.982405
 64.646211 -3.970860
 65.155236 -3.966349
 65.664262 -3.952649
 66.173287 -3.973177
 66.682312 -4.001108
 67.191337 -3.991225
 67.700363 -3.948531
 68.209388 -3.971718
 68.718413 -3.947966
 69.227439 -3.934172
 69.736464 -3.961086
 70.245489 -4.037675
 70.754514 -3.987638
 71.263540 -3.936528
 71.772565 -3.899219
 72.281590 -3.954888
 72.790616 -4.006821
 73.299641 -3.976004
 73.808666 -3.983598
 74.317691 -3.924628
 74.826717 -3.906878
 75.335742 -3.983210
 75.844767 -3.977682
 76.353793 -3.983564
 76.862818 -3.934320
 77.371843 -3.973723
 77.880868 -3.971150
 78.389894 -3.902760
 78.898919 -3.955080
 79.407944 -3.988010
 79.916970 -4.024376
 80.425995 -3.949659
 80.935020 -3.905334
 81.444045 -3.936590
 81.953071 -4.002968
 82.462096 -3.985527
 82.971121 -3.996966
 83.480147 -3.970888
 83.989172 -3.934567
 84.498197 -3.941562
 85.007222 -3.965876
 85.516248 -3.906751
 86.025273 -3.982459
 86.534298 -3.944590
 87.043323 -3.920342
 87.552349 -3.974700
 88.061374 -3.940436
 88.570399 -3.975503
 89.079425 -4.026127
 89.588450 -3.962816
 90.097475 -3.919558
 90.606500 -3.929422
 91.115526 -3.994935
 91.624551 -3.933894
 92.133576 -3.893967
 92.642602 -3.962872
 93.151627 -4.026838
 93.660652 -3.973899
 94.169677 -3.952216
 94.678703 -3.932937
 95.187728 -3.923047
 95.696753 -4.024716
 96.205779 -3.982684
 96.714804 -3.895452
 97.223829 -3.896735
 97.732854 -4.047930
 98.241880 -3.978480
 98.750905 -3.940722
 99.259930 -3.937320
 99.768956 -3.930168
 100.277981 -3.984909
 100.787006 -3.973633
 101.296031 -3.882311
 101.805057 -3.918193
 102.314082 -3.999515
 102.823107 -3.961331
 103.332133 -3.912588
 103.841158 -3.949299
 104.350183 -4.019365
 104.859208 -3.945694
 105.368234 -3.961848
 105.877259 -3.965294
 106.386284 -3.945436
 106.895310 -3.975427
 107.404335 -3.953117
 107.913360 -3.929803
 108.422385 -3.933763
 108.931411 -3.922741
 109.440436 -3.967795
 109.949461 -3.982562
 110.458487 -3.888469
 110.967512 -3.989678
 111.476537 -3.985874
 111.985562 -3.932978
 112.494588 -3.928262
 113.003613 -3.963096
 113.512638 -3.933945
 114.021664 -3.996174
 114.530689 -4.051205
 115.039714 -3.902225
 115.548739 -3.932951
 116.057765 -4.015706
 116.566790 -3.978052
 117.075815 -3.932233
 117.584841 -3.999760
 118.093866 -4.044630
 118.602891 -3.920073
 119.111916 -3.906903
 119.620942 -3.951920
 120.129967 -3.981593
 120.638992 -4.033039
 121.148017 -3.960445
 121.657043 -3.919970
 122.166068 -3.941333
 122.675093 -3.956483
 123.184119 -3.923519
 123.693144 -4.025156
 124.202169 -4.059622
 124.711194 -3.945779
 125.220220 -3.913773
 125.729245 -3.982136
 126.238270 -3.980632
 126.747296 -3.972935
 127.256321 -3.970067
 127.765346 -3.983358
 128.274371 -3.917239
 128.783397 -3.955713
 129.292422 -3.940434
 129.801447 -3.972566
 130.310473 -3.966666
 130.819498 -3.925608
 131.328523 -3.989105
 131.837548 -4.029929
 132.346574 -3.914876
 132.855599 -3.928904
 133.364624 -3.938054
 133.873650 -3.965547
