#! FIELDS time cv
 0.000000 -1.543298
 0.509025 -1.680145
 1.018051 -1.797650
 1.527076 -1.831538
 2.036101 -1.728652
 2.545126 -1.794002
 3.054152 -1.804604
 3.563177 -1.781000
 4.072202 -1.746567
 4.581228 -1.700005
 5.090253 -1.740056
 5.599278 -1.750333
 6.108303 -1.642285
 6.617329 -1.739045
 7.126354 -1.751538
 7.635379 -1.765617
 8.144405 -1.729055
 8.653430 -1.718272
 9.162455 -1.771348
 9.671480 -1.742573
 10.180506 -1.738013
 10.689531 -1.792445
 11.198556 -1.771848
 11.707582 -1.756819
 12.216607 -1.751051
 12.725632 -1.742567
 13.234657 -1.756507
 13.743683 -1.801038
 14.252708 -1.813497
 14.761733 -1.688395
 15.270759 -1.788291
 15.779784 -1.751213
 16.288809 -1.715851
 16.797834 -1.804984
 17.306860 -1.805066
 17.815885 -1.825987
 18.324910 -1.778203
 18.833935 -1.732950
 19.342961 -1.755671
 19.851986 -1.755038
 20.361011 -1.766091
 20.870037 -1.725417
 21.379062 -1.776506
 21.888087 -1.749780
 22.397112 -1.754989
 22.906138 -1.795879
 23.415163 -1.800906
 23.924188 -1.715885
 24.433214 -1.814409
 24.942239 -1.804249
 25.451264 -1.752686
 25.960289 -1.799215
 26.469315 -1.840662
 26.978340 -1.733573
 27.487365 -1.643148
 27.996391 -1.707255
 28.505416 -1.752831
 29.014441 -1.767230
 29.523466 -1.833659
 30.032492 -1.800477
 30.541517 -1.803409
 31.050542 -1.701522
 31.559568 -1.789368
 32.068593 -1.786853
 32.577618 -1.790412
 33.086643 -1.749320
 33.595669 -1.731632
 34.104694 -1.809779
 34.613719 -1.752114
 35.122745 -1.744156
 35.631770 -1.714455
 36.140795 -1.748300
 36.649820 -1.749907
 37.158846 -1.721974
 37.667871 -1.726925
 38.176896 -1.756044
 38.685922 -1.810373
 39.194947 -1.814969
 39.703972 -1.690962
 40.212997 -1.680244
 40.722023 -1.700024
 41.231048 -1.823127
 41.740073 -1.798110
 42.249099 -1.800424
 42.758124 -1.735702
 43.267149 -1.720659
 43.776174 -1.728334
 44.285200 -1.725885
 44.794225 -1.725847
 45.303250 -1.755600
 45.812276 -1.763654
 46.321301 -1.770858
 46.830326 -1.753335
 47.339351 -1.753970
 47.848377 -1.801325
 48.357402 -1.774749
 48.866427 -1.787237
 49.375453 -1.770192
 49.884478 -1.749933
 50.393503 -1.724961
 50.902528 -1.741916
 51.411554 -1.733850
 51.920579 -1.793420
 52.429604 -1.771000
 52.938629 -1.806392
 53.447655 -1.751706
 53.956680 -1.731273
 54.465705 -1.781950
 54.974731 -1.788912
 55.483756 -1.787816
 55.992781 -1.728311
 56.501806 -1.767321
 57.010832 -1.800820
 57.519857 -1.802588
 58.028882 -1.799300
 58.537908 -1.743331
 59.046933 -1.699988
 59.555958 -1.788666
 60.064983 -1.848668
 60.574009 -1.736148
 61.083034 -1.717315
 61.592059 -1.774710
 62.101085 -1.869029
 62.610110 -1.787809
 63.119135 -1.738222
 63.628160 -1.717664
 64.137186 -1.742773
 64.646211 -1.710828
 65.155236 -1.702090
 65.664262 -1.736285
 66.173287 -1.744220
 66.682312 -1.756689
 67.191337 -1.742081
 67.700363 -1.799727
 68.209388 -1.801551
 68.718413 -1.716709
 69.227439 -1.744270
 69.736464 -1.778878
 70.245489 -1.777029
 70.754514 -1.762903
 71.263540 -1.742686
 71.772565 -1.722320
 72.281590 -1.689424
 72.790616 -1.779955
 73.299641 -1.782828
 73.808666 -1.757158
 74.317691 -1.740514
 74.826717 -1.832413
 75.335742 -1.753715
 75.844767 -1.748910
 76.353793 -1.790185
 76.862818 -1.780457
 77.371843 -1.738623
 77.880868 -1.708065
 78.389894 -1.715698
 78.898919 -1.769519
 79.407944 -1.780384
 79.916970 -1.719838
 80.425995 -1.707033
 80.935020 -1.710159
 81.444045 -1.765153
 81.953071 -1.730227
 82.462096 -1.693487
 82.971121 -1.736852
 83.480147 -1.749081
 83.989172 -1.733264
 84.498197 -1.808730
 85.007222 -1.756032
 85.516248 -1.684852
 86.025273 -1.721234
 86.534298 -1.733589
 87.043323 -1.720646
 87.552349 -1.750343
 88.061374 -1.755588
 88.570399 -1.715930
 89.079425 -1.721055
 89.588450 -1.753087
 90.097475 -1.775226
 90.606500 -1.790613
 91.115526 -1.741284
 91.624551 -1.770651
 92.133576 -1.778244
 92.642602 -1.757938
 93.151627 -1.734967
 93.660652 -1.739693
 94.169677 -1.785753
 94.678703 -1.758291
 95.187728 -1.754775
 95.696753 -1.766876
 96.205779 -1.754329
 96.714804 -1.723294
 97.223829 -1.810437
 97.732854 -1.745027
 98.241880 -1.750623
 98.750905 -1.723129
 99.259930 -1.745076
 99.768956 -1.711469
 100.277981 -1.814613
 100.787006 -1.774208
 101.296031 -1.721175
 101.805057 -1.752829
 102.314082 -1.800450
 102.823107 -1.785970
 103.332133 -1.691792
 103.841158 -1.711230
 104.350183 -1.784146
 104.859208 -1.773373
 105.368234 -1.761352
 105.877259 -1.716878
 106.386284 -1.803486
 106.895310 -1.827446
 107.404335 -1.708267
 107.913360 -1.695562
 108.422385 -1.733801
 108.931411 -1.786384
 109.440436 -1.722684
 109.949461 -1.775068
 110.458487 -1.794262
 110.967512 -1.688542
 111.476537 -1.682091
 111.985562 -1.696720
 112.494588 -1.799420
 113.003613 -1.757495
 113.512638 -1.755455
 114.021664 -1.797900
 114.530689 -1.753664
 115.039714 -1.684810
 115.548739 -1.762705
 116.057765 -1.730617
 116.566790 -1.711162
 117.075815 -1.764106
 117.584841 -1.823569
 118.093866 -1.778773
 118.602891 -1.695559
 119.111916 -1.744721
 119.620942 -1.751449
 120.129967 -1.782941
 120.638992 -1.745268
 121.148017 -1.754925
 121.657043 -1.827123
 122.166068 -1.723501
 122.675093 -1.719541
 123.184119 -1.785042
 123.693144 -1.792524
 124.202169 -1.791080
 124.711194 -1.780331
 125.220220 -1.733055
 125.729245 -1.724998
 126.238270 -1.752751
 126.747296 -1.725917
 127.256321 -1.731423
 127.765346 -1.767961
 128.274371 -1.819428
 128.783397 -1.755756
 129.292422 -1.768871
 129.801447 -1.723727
 130.310473 -1.724195
 130.819498 -1.758040
 131.328523 -1.743995
 131.837548 -1.745271
 132.346574 -1.765338
 132.855599 -1.756077
 133.364624 -1.712956
 133.873650 -1.768853
 134.382675 -1.796120
 134.891700 -1.762621
 135.400725 -1.715477
 135.909751 -1.792145
 136.418776 -1.788034
 136.927801 -1.755020
 137.436827 -1.738193
 137.945852 -1.744147
 138.454877 -1.829874
 138.963902 -1.794342
 139.472928 -1.715210
 139.981953 -1.705897
 140.490978 -1.687491
 141.000004 -1.765835
 141.509029 -1.776375
 142.018054 -1.817846
 142.527079 -1.764296
 143.036105 -1.748096
 143.545130 -1.756438
 144.054155 -1.825534
 144.563181 -1.789047
 145.072206 -1.676918
 145.581231 -1.768697
 146.090256 -1.836145
 146.599282 -1.783579
 147.108307 -1.764048
 147.617332 -1.798589
 148.126358 -1.708541
 148.635383 -1.766703
 149.144408 -1.804518
 149.653433 -1.795559
 150.162459 -1.733001
 150.671484 -1.722844
 151.180509 -1.731913
 151.689535 -1.718592
 152.198560 -1.724268
 152.707585 -1.777486
 153.216610 -1.765443
 153.725636 -1.774359
 154.234661 -1.764210
 154.743686 -1.719452
 155.252711 -1.767080
 155.761737 -1.733893
 156.270762 -1.772760
 156.779787 -1.756065
 157.288813 -1.786120
 157.797838 -1.753615
 158.306863 -1.723187
 158.815888 -1.798603
 159.324914 -1.776627
 159.833939 -1.711001
 160.342964 -1.793350
 160.851990 -1.756535
 161.361015 -1.740014
 161.870040 -1.737914
 162.379065 -1.748493
 162.888091 -1.694484
 163.397116 -1.761223
 163.906141 -1.743038
 164.415167 -1.774330
 164.924192 -1.761892
 165.433217 -1.705083
 165.942242 -1.782237
 166.451268 -1.769811
 166.960293 -1.830248
 167.469318 -1.784641
 167.978344 -1.716804
 168.487369 -1.688503
 168.996394 -1.781501
 169.505419 -1.753317
 170.014445 -1.740818
 170.523470 -1.766714
 171.032495 -1.797611
 171.541521 -1.770510
 172.050546 -1.672604
 172.559571 -1.745124
 173.068596 -1.802383
 173.577622 -1.776887
 174.086647 -1.727888
 174.595672 -1.725958
 175.104698 -1.795984
 175.613723 -1.792771
 176.122748 -1.696680
 176.631773 -1.805263
 177.140799 -1.814475
 177.649824 -1.592008
 178.158849 -1.704829
 178.667875 -1.828059
 179.176900 -1.826658
 179.685925 -1.735258
 180.194950 -1.730819
 180.703976 -1.739837
 181.213001 -1.760797
 181.722026 -1.732052
 182.231052 -1.784409
 182.740077 -1.793736
 183.249102 -1.721671
 183.758127 -1.746673
 184.267153 -1.782192
 184.776178 -1.760667
 185.285203 -1.826209
 185.794228 -1.765764
 186.303254 -1.741511
 186.812279 -1.794842
 187.321304 -1.807872
 187.830330 -1.770232
 188.339355 -1.749231
 188.848380 -1.730383
 189.357405 -1.830388
 189.866431 -1.868562
 190.375456 -1.850232
 190.884481 -1.703222
 191.393507 -1.682994
 191.902532 -1.745419
 192.411557 -1.840387
 192.920582 -1.782136
 193.429608 -1.747112
 193.938633 -1.753544
 194.447658 -1.760843
 194.956684 -1.808828
 195.465709 -1.799572
 195.974734 -1.776254
 196.483759 -1.778679
 196.992785 -1.729990
 197.501810 -1.769174
 198.010835 -1.717395
 198.519861 -1.764734
 199.028886 -1.759654
 199.537911 -1.808542
 200.046936 -1.783082
 200.555962 -1.735287
 201.064987 -1.759736
 201.574012 -1.836308
 202.083038 -1.788604
 202.592063 -1.753242
 203.101088 -1.751263
 203.610113 -1.740871
 204.119139 -1.761844
 204.628164 -1.722158
 205.137189 -1.754104
 205.646215 -1.751161
 206.155240 -1.719461
 206.664265 -1.780774
 207.173290 -1.805575
 207.682316 -1.767145
 208.191341 -1.722516
 208.700366 -1.666509
 209.209392 -1.763107
 209.718417 -1.801062
 210.227442 -1.830033
 210.736467 -1.755038
 211.245493 -1.724884
 211.754518 -1.774703
 212.263543 -1.779069
 212.772569 -1.721942
 213.281594 -1.745831
 213.790619 -1.769870
 214.299644 -1.684710
 214.808670 -1.750688
 215.317695 -1.779291
 215.826720 -1.774512
 216.335746 -1.777351
 216.844771 -1.816121
 217.353796 -1.786956
 217.862821 -1.718942
 218.371847 -1.791887
 218.880872 -1.785014
 219.389897 -1.806818
 219.898922 -1.752640
 220.407948 -1.764701
 220.916973 -1.764988
 221.425998 -1.721988
 221.935024 -1.755486
 222.444049 -1.862593
 222.953074 -1.862379
 223.462099 -1.778355
 223.971125 -1.705139
 224.480150 -1.766488
 224.989175 -1.801221
 225.498201 -1.746358
 226.007226 -1.745235
 226.516251 -1.813145
 227.025276 -1.752619
 227.534302 -1.725274
 228.043327 -1.765613
 228.552352 -1.745041
 229.061378 -1.720281
 229.570403 -1.777590
 230.079428 -1.790672
 230.588453 -1.764308
 231.097479 -1.701402
 231.606504 -1.735628
 232.115529 -1.803465
 232.624555 -1.700811
 233.133580 -1.757167
 233.642605 -1.804691
 234.151630 -1.802192
 234.660656 -1.784659
 235.169681 -1.716261
 235.678706 -1.760321
 236.187732 -1.747642
 236.696757 -1.791960
 237.205782 -1.782802
 237.714807 -1.730317
 238.223833 -1.713975
 238.732858 -1.735976
 239.241883 -1.789785
 239.750909 -1.810850
 240.259934 -1.832632
 240.768959 -1.781015
 241.277984 -1.768391
 241.787010 -1.727760
 242.296035 -1.799712
 242.805060 -1.776038
 243.314086 -1.733721
 243.823111 -1.701229
 244.332136 -1.780283
 244.841161 -1.753596
 245.350187 -1.799534
 245.859212 -1.764961
 246.368237 -1.722087
 246.877263 -1.711747
 247.386288 -1.791734
 247.895313 -1.805735
 248.404338 -1.797820
 248.913364 -1.789448
 249.422389 -1.747516
 249.931414 -1.727529
 250.440440 -1.759620
 250.949465 -1.781687
 251.458490 -1.774464
 251.967515 -1.729148
 252.476541 -1.712887
 252.985566 -1.734797
 253.494591 -1.737595
 254.003616 -1.788423
 254.512642 -1.768682
 255.021667 -1.738286
 255.530692 -1.807412
 256.039718 -1.695032
 256.548743 -1.760289
 257.057768 -1.777712
 257.566793 -1.802976
 258.075819 -1.760215
 258.584844 -1.711845
 259.093869 -1.722366
 259.602895 -1.785020
 260.111920 -1.808314
 260.620945 -1.796050
 261.129970 -1.774830
 261.638996 -1.737157
 262.148021 -1.738618
 262.657046 -1.769513
 263.166072 -1.847608
 263.675097 -1.828924
 264.184122 -1.722935
 264.693147 -1.768060
 265.202173 -1.858895
 265.711198 -1.747201
 266.220223 -1.732096
 266.729249 -1.774654
 267.238274 -1.740377
 267.747299 -1.791237
 268.256324 -1.736603
 268.765350 -1.730505
 269.274375 -1.795859
 269.783400 -1.774684
 270.292426 -1.724305
 270.801451 -1.730087
 271.310476 -1.757240
 271.819501 -1.724147
 272.328527 -1.726628
 272.837552 -1.825895
 273.346577 -1.658683
 273.855603 -1.741667
 274.364628 -1.800010
 274.873653 -1.796183
 275.382678 -1.793927
 275.891704 -1.759532
 276.400729 -1.718697
 276.909754 -1.755281
 277.418780 -1.792821
 277.927805 -1.785119
 278.436830 -1.758470
 278.945855 -1.791293
 279.454881 -1.729431
 279.963906 -1.731044
 280.472931 -1.705078
 280.981957 -1.797697
 281.490982 -1.795081
 282.000007 -1.741454
 282.509032 -1.803792
 283.018058 -1.774020
 283.527083 -1.765014
 284.036108 -1.733269
 284.545134 -1.790231
 285.054159 -1.807072
 285.563184 -1.807504
 286.072209 -1.769511
 286.581235 -1.724343
 287.090260 -1.763330
 287.599285 -1.824258
 288.108310 -1.751413
 288.617336 -1.722923
 289.126361 -1.829761
 289.635386 -1.732345
 290.144412 -1.732146
 290.653437 -1.738561
 291.162462 -1.743143
 291.671487 -1.831029
 292.180513 -1.787834
 292.689538 -1.751282
 293.198563 -1.788449
 293.707589 -1.729276
 294.216614 -1.749986
 294.725639 -1.757459
 295.234664 -1.804599
 295.743690 -1.793721
 296.252715 -1.800864
 296.761740 -1.768646
 297.270766 -1.712574
 297.779791 -1.759269
 298.288816 -1.801067
 298.797841 -1.821957
 299.306867 -1.745909
 299.815892 -1.726555
 300.324917 -1.813314
 300.833943 -1.827964
 301.342968 -1.753472
 301.851993 -1.753873
 302.361018 -1.773853
 302.870044 -1.787136
 303.379069 -1.801790
 303.888094 -1.789793
 304.397120 -1.708770
 304.906145 -1.707971
 305.415170 -1.738473
 305.924195 -1.851963
 306.433221 -1.869922
 306.942246 -1.719269
 307.451271 -1.702922
 307.960297 -1.793728
 308.469322 -1.815481
 308.978347 -1.753344
 309.487372 -1.739059
 309.996398 -1.723694
 310.505423 -1.800670
 311.014448 -1.774094
 311.523474 -1.748843
 312.032499 -1.749237
 312.541524 -1.776094
 313.050549 -1.771367
 313.559575 -1.834575
 314.068600 -1.760091
 314.577625 -1.775566
 315.086651 -1.824670
 315.595676 -1.774541
 316.104701 -1.697014
 316.613726 -1.747794
 317.122752 -1.797600
 317.631777 -1.806838
 318.140802 -1.704899
 318.649828 -1.768289
 319.158853 -1.757744
 319.667878 -1.782412
 320.176903 -1.738871
 320.685929 -1.772046
 321.194954 -1.742830
 321.703979 -1.723141
 322.213004 -1.802546
 322.722030 -1.750166
 323.231055 -1.822876
 323.740080 -1.796650
 324.249106 -1.880953
 324.758131 -1.823135
 325.267156 -1.731983
 325.776181 -1.699707
 326.285207 -1.835465
 326.794232 -1.789862
 327.303257 -1.749010
 327.812283 -1.706703
 328.321308 -1.753792
 328.830333 -1.787501
 329.339358 -1.823085
 329.848384 -1.721179
 330.357409 -1.682117
 330.866434 -1.760499
 331.375460 -1.820297
 331.884485 -1.793628
 332.393510 -1.746400
 332.902535 -1.703914
 333.411561 -1.801780
 333.920586 -1.852451
 334.429611 -1.785500
 334.938637 -1.655527
 335.447662 -1.686896
 335.956687 -1.781057
 336.465712 -1.837892
 336.974738 -1.768275
 337.483763 -1.719119
 337.992788 -1.755826
 338.501814 -1.788066
 339.010839 -1.776437
 339.519864 -1.690871
 340.028889 -1.759067
 340.537915 -1.801807
 341.046940 -1.759908
 341.555965 -1.757329
 342.064991 -1.828029
 342.574016 -1.747999
 343.083041 -1.667114
 343.592066 -1.755299
 344.101092 -1.803590
 344.610117 -1.755265
 345.119142 -1.770965
 345.628168 -1.757030
 346.137193 -1.793331
 346.646218 -1.762494
 347.155243 -1.732501
 347.664269 -1.759514
 348.173294 -1.771398
 348.682319 -1.750175
 349.191345 -1.759901
 349.700370 -1.751839
 350.209395 -1.727370
 350.718420 -1.751633
 351.227446 -1.827327
 351.736471 -1.782104
 352.245496 -1.738971
 352.754522 -1.750800
 353.263547 -1.800028
 353.772572 -1.752898
 354.281597 -1.716215
 354.790623 -1.733518
 355.299648 -1.789555
 355.808673 -1.783493
 356.317698 -1.790283
 356.826724 -1.799650
 357.335749 -1.707875
 357.844774 -1.817360
 358.353800 -1.812915
 358.862825 -1.825944
 359.371850 -1.710680
 359.880875 -1.733073
 360.389901 -1.795803
 360.898926 -1.746983
 361.407951 -1.709756
 361.916977 -1.745049
 362.426002 -1.804572
 362.935027 -1.679654
 363.444052 -1.761314
 363.953078 -1.788031
 364.462103 -1.737295
 364.971128 -1.733534
 365.480154 -1.766271
 365.989179 -1.724935
 366.498204 -1.738277
 367.007229 -1.788240
 367.516255 -1.700459
 368.025280 -1.766608
 368.534305 -1.746183
 369.043331 -1.767768
 369.552356 -1.795716
 370.061381 -1.712956
 370.570406 -1.750456
 371.079432 -1.807466
 371.588457 -1.743752
 372.097482 -1.765886
 372.606508 -1.785691
 373.115533 -1.822879
 373.624558 -1.775903
 374.133583 -1.653411
 374.642609 -1.777186
 375.151634 -1.768905
 375.660659 -1.755331
 376.169685 -1.713740
 376.678710 -1.773227
 377.187735 -1.836459
 377.696760 -1.774562
 378.205786 -1.736785
 378.714811 -1.654655
 379.223836 -1.833714
