#! FIELDS time cv
 0.000000 -2.603505
 0.509025 -2.765252
 1.018051 -2.792011
 1.527076 -2.804159
 2.036101 -2.767242
 2.545126 -2.755433
 3.054152 -2.728203
 3.563177 -2.757581
 4.072202 -2.798328
 4.581228 -2.769799
 5.090253 -2.725247
 5.599278 -2.771216
 6.108303 -2.780757
 6.617329 -2.713811
 7.126354 -2.700302
 7.635379 -2.756857
 8.144405 -2.826584
 8.653430 -2.765581
 9.162455 -2.696682
 9.671480 -2.805540
 10.180506 -2.774739
 10.689531 -2.669795
 11.198556 -2.675656
 11.707582 -2.754273
 12.216607 -2.819355
 12.725632 -2.782792
 13.234657 -2.706769
 13.743683 -2.778052
 14.252708 -2.767253
 14.761733 -2.754129
 15.270759 -2.779614
 15.779784 -2.769058
 16.288809 -2.739523
 16.797834 -2.677382
 17.306860 -2.774700
 17.815885 -2.828393
 18.324910 -2.744901
 18.833935 -2.719244
 19.342961 -2.778387
 19.851986 -2.771772
 20.361011 -2.721116
 20.870037 -2.728758
 21.379062 -2.812170
 21.888087 -2.804966
 22.397112 -2.797280
 22.906138 -2.725633
 23.415163 -2.730156
 23.924188 -2.738335
 24.433214 -2.769112
 24.942239 -2.777970
 25.451264 -2.752369
 25.960289 -2.712796
 26.469315 -2.728605
 26.978340 -2.814767
 27.487365 -2.776277
 27.996391 -2.686785
 28.505416 -2.710840
 29.014441 -2.803524
 29.523466 -2.779760
 30.032492 -2.729731
 30.541517 -2.726555
 31.050542 -2.793331
 31.559568 -2.818040
 32.068593 -2.715110
 32.577618 -2.709333
 33.086643 -2.760364
 33.595669 -2.782959
 34.104694 -2.779982
 34.613719 -2.724060
 35.122745 -2.765211
 35.631770 -2.809871
 36.140795 -2.733451
 36.649820 -2.672249
 37.158846 -2.718822
 37.667871 -2.786978
 38.176896 -2.734948
 38.685922 -2.780037
 39.194947 -2.737669
 39.703972 -2.816099
 40.212997 -2.722417
 40.722023 -2.697892
 41.231048 -2.850822
 41.740073 -2.801623
 42.249099 -2.730824
