#! FIELDS time cv
 0.000000 -2.796270
 0.509025 -2.874439
 1.018051 -3.009490
 1.527076 -2.934760
 2.036101 -2.861102
 2.545126 -2.924745
 3.054152 -2.982432
 3.563177 -2.927431
 4.072202 -2.865445
 4.581228 -2.918326
 5.090253 -2.903085
 5.599278 -2.912128
 6.108303 -2.969046
 6.617329 -2.938411
 7.126354 -2.907536
 7.635379 -2.926889
 8.144405 -3.001540
 8.653430 -2.921442
 9.162455 -2.869351
 9.671480 -2.905402
 10.180506 -2.992878
 10.689531 -2.959185
 11.198556 -2.912398
 11.707582 -2.898895
 12.216607 -2.948903
 12.725632 -2.940780
 13.234657 -2.911515
 13.743683 -2.948371
 14.252708 -2.939704
 14.761733 -2.871513
 15.270759 -2.900937
 15.779784 -2.925931
 16.288809 -2.896824
 16.797834 -2.915908
 17.306860 -2.953563
 17.815885 -2.937141
 18.324910 -2.960394
 18.833935 -2.892510
 19.342961 -2.954245
 19.851986 -2.971713
 20.361011 -2.957909
 20.870037 -2.924289
 21.379062 -2.881964
 21.888087 -2.894700
 22.397112 -2.924428
 22.906138 -2.935904
 23.415163 -2.933923
 23.924188 -2.929504
 24.433214 -2.927508
 24.942239 -2.924370
 25.451264 -2.958360
 25.960289 -2.958765
 26.469315 -2.919899
 26.978340 -2.873212
 27.487365 -2.979618
 27.996391 -2.939106
 28.505416 -2.868174
 29.014441 -2.972985
 29.523466 -2.959045
 30.032492 -2.851842
 30.541517 -2.854241
 31.050542 -2.972705
 31.559568 -2.952695
 32.068593 -2.891733
 32.577618 -2.938046
 33.086643 -2.920576
 33.595669 -2.928893
 34.104694 -2.913631
 34.613719 -2.914415
 35.122745 -2.992668
 35.631770 -2.929997
 36.140795 -2.881585
 36.649820 -2.930892
 37.158846 -3.008427
 37.667871 -2.994314
 38.176896 -2.916034
 38.685922 -2.913256
 39.194947 -2.988668
 39.703972 -2.908034
 40.212997 -2.886941
 40.722023 -2.934668
 41.231048 -2.913875
 41.740073 -2.954194
 42.249099 -2.888348
 42.758124 -2.850463
 43.267149 -2.876020
 43.776174 -3.004966
 44.285200 -2.948552
 44.794225 -2.824220
 45.303250 -2.896531
 45.812276 -3.014612
 46.321301 -2.944789
 46.830326 -2.894101
 47.339351 -2.964431
 47.848377 -2.888687
 48.357402 -2.900962
 48.866427 -2.937096
 49.375453 -2.932875
 49.884478 -2.874918
