#! FIELDS time cv
 0.000000 -2.314358
 0.509025 -2.399362
 1.018051 -2.575577
 1.527076 -2.558566
 2.036101 -2.454056
 2.545126 -2.440185
 3.054152 -2.544576
 3.563177 -2.517698
 4.072202 -2.454433
 4.581228 -2.491873
 5.090253 -2.495928
 5.599278 -2.577333
 6.108303 -2.500653
 6.617329 -2.501021
 7.126354 -2.466806
 7.635379 -2.486322
 8.144405 -2.449876
 8.653430 -2.548267
 9.162455 -2.526369
 9.671480 -2.455535
 10.180506 -2.431490
 10.689531 -2.529963
 11.198556 -2.537607
 11.707582 -2.467472
 12.216607 -2.419848
 12.725632 -2.506241
 13.234657 -2.486626
 13.743683 -2.511146
 14.252708 -2.467602
 14.761733 -2.428215
 15.270759 -2.513204
 15.779784 -2.591341
 16.288809 -2.530785
 16.797834 -2.423495
 17.306860 -2.478242
 17.815885 -2.533285
 18.324910 -2.557020
 18.833935 -2.449072
 19.342961 -2.470398
 19.851986 -2.544159
 20.361011 -2.532280
 20.870037 -2.449768
 21.379062 -2.477689
 21.888087 -2.485854
 22.397112 -2.486897
 22.906138 -2.511365
 23.415163 -2.546629
 23.924188 -2.434458
 24.433214 -2.388179
 24.942239 -2.494877
 25.451264 -2.545099
 25.960289 -2.519533
 26.469315 -2.493759
 26.978340 -2.448482
 27.487365 -2.533448
 27.996391 -2.501520
 28.505416 -2.478432
 29.014441 -2.485278
 29.523466 -2.513217
 30.032492 -2.487594
 30.541517 -2.446435
 31.050542 -2.458612
 31.559568 -2.486931
 32.068593 -2.465439
 32.577618 -2.523290
 33.086643 -2.511771
 33.595669 -2.468585
 34.104694 -2.522087
 34.613719 -2.534689
 35.122745 -2.527624
 35.631770 -2.471957
 36.140795 -2.473625
 36.649820 -2.463022
 37.158846 -2.466719
 37.667871 -2.511062
 38.176896 -2.481263
 38.685922 -2.479663
 39.194947 -2.473615
 39.703972 -2.527653
 40.212997 -2.549183
 40.722023 -2.549870
 41.231048 -2.472780
 41.740073 -2.443337
 42.249099 -2.484901
 42.758124 -2.540990
 43.267149 -2.442108
 43.776174 -2.521807
 44.285200 -2.539302
 44.794225 -2.448138
 45.303250 -2.459897
 45.812276 -2.487172
 46.321301 -2.542404
 46.830326 -2.515105
 47.339351 -2.467116
 47.848377 -2.484138
 48.357402 -2.543739
 48.866427 -2.505016
 49.375453 -2.449170
 49.884478 -2.515054
 50.393503 -2.472701
 50.902528 -2.464886
 51.411554 -2.476372
 51.920579 -2.509999
 52.429604 -2.502425
 52.938629 -2.459836
 53.447655 -2.480198
 53.956680 -2.535808
 54.465705 -2.505098
 54.974731 -2.452932
 55.483756 -2.495214
 55.992781 -2.537623
 56.501806 -2.480642
 57.010832 -2.434065
 57.519857 -2.505176
 58.028882 -2.527802
 58.537908 -2.529239
 59.046933 -2.462155
 59.555958 -2.488845
 60.064983 -2.573720
 60.574009 -2.483844
 61.083034 -2.469811
 61.592059 -2.459380
 62.101085 -2.542347
 62.610110 -2.459605
 63.119135 -2.415792
 63.628160 -2.488710
 64.137186 -2.566187
 64.646211 -2.529502
 65.155236 -2.456014
 65.664262 -2.476014
 66.173287 -2.538761
 66.682312 -2.482016
 67.191337 -2.436997
 67.700363 -2.523218
 68.209388 -2.579048
 68.718413 -2.522761
 69.227439 -2.411786
 69.736464 -2.439041
 70.245489 -2.547895
 70.754514 -2.544961
 71.263540 -2.434989
 71.772565 -2.482601
 72.281590 -2.488530
 72.790616 -2.499115
 73.299641 -2.533166
 73.808666 -2.479068
 74.317691 -2.433973
 74.826717 -2.496339
 75.335742 -2.534871
 75.844767 -2.495479
 76.353793 -2.488225
 76.862818 -2.485292
 77.371843 -2.451962
 77.880868 -2.492281
 78.389894 -2.620261
 78.898919 -2.559581
 79.407944 -2.418996
 79.916970 -2.452096
 80.425995 -2.573471
 80.935020 -2.505673
 81.444045 -2.500155
 81.953071 -2.506966
 82.462096 -2.476160
 82.971121 -2.513202
 83.480147 -2.503072
 83.989172 -2.396380
 84.498197 -2.422868
 85.007222 -2.534879
 85.516248 -2.561418
 86.025273 -2.541332
 86.534298 -2.480547
 87.043323 -2.414162
 87.552349 -2.489856
 88.061374 -2.545747
 88.570399 -2.502298
 89.079425 -2.573197
 89.588450 -2.497577
 90.097475 -2.485205
 90.606500 -2.514205
 91.115526 -2.503256
 91.624551 -2.468165
 92.133576 -2.480801
 92.642602 -2.560515
 93.151627 -2.518481
 93.660652 -2.463657
 94.169677 -2.510663
 94.678703 -2.528540
 95.187728 -2.496504
 95.696753 -2.502056
 96.205779 -2.542147
 96.714804 -2.454962
 97.223829 -2.544652
 97.732854 -2.532202
 98.241880 -2.467153
 98.750905 -2.516905
 99.259930 -2.520605
 99.768956 -2.478386
 100.277981 -2.430748
 100.787006 -2.540699
 101.296031 -2.565455
 101.805057 -2.481242
 102.314082 -2.449744
 102.823107 -2.487240
 103.332133 -2.518492
 103.841158 -2.477843
 104.350183 -2.469668
 104.859208 -2.514418
 105.368234 -2.525187
 105.877259 -2.479128
 106.386284 -2.475485
 106.895310 -2.482666
 107.404335 -2.532995
 107.913360 -2.492098
 108.422385 -2.490899
 108.931411 -2.500216
 109.440436 -2.521840
 109.949461 -2.530870
 110.458487 -2.491778
 110.967512 -2.500803
 111.476537 -2.504289
 111.985562 -2.459743
 112.494588 -2.447901
 113.003613 -2.498195
 113.512638 -2.497587
 114.021664 -2.479512
 114.530689 -2.514179
 115.039714 -2.487806
 115.548739 -2.448087
 116.057765 -2.431848
 116.566790 -2.510615
 117.075815 -2.563651
 117.584841 -2.440695
 118.093866 -2.433020
 118.602891 -2.532106
 119.111916 -2.509829
 119.620942 -2.461620
 120.129967 -2.463704
 120.638992 -2.553665
 121.148017 -2.519315
 121.657043 -2.493065
 122.166068 -2.493683
 122.675093 -2.499447
 123.184119 -2.467332
 123.693144 -2.520645
 124.202169 -2.530195
 124.711194 -2.435364
 125.220220 -2.424606
 125.729245 -2.550063
 126.238270 -2.502509
 126.747296 -2.498973
 127.256321 -2.473524
 127.765346 -2.443672
 128.274371 -2.505080
 128.783397 -2.508402
 129.292422 -2.446935
 129.801447 -2.555503
 130.310473 -2.543569
 130.819498 -2.499958
 131.328523 -2.439458
 131.837548 -2.466103
 132.346574 -2.527973
 132.855599 -2.571053
 133.364624 -2.416575
 133.873650 -2.417871
 134.382675 -2.529234
 134.891700 -2.524905
 135.400725 -2.493619
 135.909751 -2.443295
 136.418776 -2.440364
 136.927801 -2.513956
 137.436827 -2.554992
 137.945852 -2.464989
 138.454877 -2.432110
 138.963902 -2.560385
 139.472928 -2.544752
 139.981953 -2.516057
 140.490978 -2.490543
 141.000004 -2.511249
 141.509029 -2.462629
 142.018054 -2.551131
 142.527079 -2.499227
 143.036105 -2.447009
 143.545130 -2.526983
 144.054155 -2.564078
 144.563181 -2.505548
 145.072206 -2.449850
 145.581231 -2.415368
 146.090256 -2.513573
 146.599282 -2.530415
 147.108307 -2.493900
 147.617332 -2.438921
 148.126358 -2.526403
 148.635383 -2.538956
 149.144408 -2.502664
 149.653433 -2.453101
 150.162459 -2.456262
 150.671484 -2.563831
 151.180509 -2.547520
 151.689535 -2.511335
 152.198560 -2.487098
 152.707585 -2.452385
 153.216610 -2.539287
 153.725636 -2.534579
 154.234661 -2.461495
 154.743686 -2.452951
 155.252711 -2.465845
 155.761737 -2.509522
 156.270762 -2.533942
 156.779787 -2.512917
 157.288813 -2.518357
 157.797838 -2.448457
 158.306863 -2.467260
 158.815888 -2.500084
 159.324914 -2.562769
 159.833939 -2.499351
 160.342964 -2.417626
 160.851990 -2.481361
 161.361015 -2.470120
 161.870040 -2.510334
 162.379065 -2.488882
 162.888091 -2.459279
 163.397116 -2.543738
 163.906141 -2.499539
 164.415167 -2.455776
 164.924192 -2.496450
 165.433217 -2.508896
 165.942242 -2.475834
 166.451268 -2.489375
 166.960293 -2.495200
 167.469318 -2.516280
 167.978344 -2.513673
 168.487369 -2.509544
 168.996394 -2.507548
 169.505419 -2.446934
 170.014445 -2.504862
 170.523470 -2.560008
 171.032495 -2.467812
 171.541521 -2.419162
 172.050546 -2.516845
 172.559571 -2.551713
 173.068596 -2.467841
 173.577622 -2.494647
 174.086647 -2.570156
 174.595672 -2.426742
 175.104698 -2.458684
 175.613723 -2.580216
 176.122748 -2.472060
 176.631773 -2.430000
 177.140799 -2.482660
 177.649824 -2.504430
 178.158849 -2.465411
 178.667875 -2.477426
 179.176900 -2.500752
 179.685925 -2.467010
 180.194950 -2.471013
 180.703976 -2.473434
 181.213001 -2.492115
 181.722026 -2.500848
 182.231052 -2.481540
 182.740077 -2.494665
 183.249102 -2.514012
 183.758127 -2.444230
 184.267153 -2.501674
 184.776178 -2.499271
 185.285203 -2.511994
 185.794228 -2.562877
 186.303254 -2.454176
 186.812279 -2.420981
 187.321304 -2.546462
 187.830330 -2.496936
 188.339355 -2.508158
 188.848380 -2.462970
 189.357405 -2.517159
 189.866431 -2.489902
 190.375456 -2.482084
 190.884481 -2.500502
 191.393507 -2.514497
 191.902532 -2.489725
 192.411557 -2.493625
 192.920582 -2.555976
 193.429608 -2.499420
 193.938633 -2.415139
 194.447658 -2.499287
 194.956684 -2.612490
 195.465709 -2.525203
 195.974734 -2.362460
 196.483759 -2.411304
 196.992785 -2.591766
 197.501810 -2.578509
 198.010835 -2.485650
 198.519861 -2.445378
 199.028886 -2.482972
 199.537911 -2.562109
 200.046936 -2.513508
 200.555962 -2.487409
 201.064987 -2.476777
 201.574012 -2.488114
 202.083038 -2.485756
 202.592063 -2.487795
 203.101088 -2.526624
 203.610113 -2.390926
 204.119139 -2.503539
 204.628164 -2.566082
 205.137189 -2.461115
 205.646215 -2.377008
 206.155240 -2.468792
 206.664265 -2.524290
 207.173290 -2.588131
 207.682316 -2.512476
 208.191341 -2.392691
 208.700366 -2.436742
 209.209392 -2.569993
 209.718417 -2.544716
 210.227442 -2.445564
 210.736467 -2.449236
 211.245493 -2.533177
 211.754518 -2.547493
 212.263543 -2.485401
 212.772569 -2.455488
 213.281594 -2.472818
 213.790619 -2.589852
 214.299644 -2.500393
 214.808670 -2.432260
 215.317695 -2.433590
 215.826720 -2.520382
 216.335746 -2.502716
 216.844771 -2.491140
 217.353796 -2.513708
 217.862821 -2.498683
 218.371847 -2.513793
 218.880872 -2.578634
 219.389897 -2.534626
 219.898922 -2.431275
 220.407948 -2.501668
 220.916973 -2.537353
 221.425998 -2.495701
 221.935024 -2.390507
 222.444049 -2.488745
 222.953074 -2.507450
 223.462099 -2.484346
 223.971125 -2.543612
 224.480150 -2.545371
 224.989175 -2.417410
 225.498201 -2.427248
 226.007226 -2.447127
 226.516251 -2.517457
 227.025276 -2.546342
 227.534302 -2.453860
 228.043327 -2.522708
 228.552352 -2.578524
