#! FIELDS time cv
 0.000000 -3.856478
 0.509025 -3.912122
 1.018051 -3.875611
 1.527076 -3.808032
 2.036101 -3.873111
 2.545126 -3.921742
 3.054152 -3.896421
 3.563177 -3.847192
 4.072202 -3.849993
 4.581228 -3.866555
 5.090253 -3.904282
 5.599278 -3.856987
 6.108303 -3.858955
 6.617329 -3.854002
 7.126354 -3.855214
 7.635379 -3.856140
 8.144405 -3.868241
 8.653430 -3.827570
 9.162455 -3.879904
 9.671480 -3.808087
 10.180506 -3.855223
 10.689531 -3.982729
 11.198556 -3.903576
 11.707582 -3.845434
 12.216607 -3.838192
 12.725632 -3.823967
 13.234657 -3.887070
 13.743683 -3.915932
 14.252708 -3.910206
 14.761733 -3.843090
 15.270759 -3.845117
 15.779784 -3.878420
 16.288809 -3.926247
 16.797834 -3.903898
 17.306860 -3.858993
 17.815885 -3.787895
 18.324910 -3.909232
 18.833935 -3.921224
 19.342961 -3.892219
 19.851986 -3.796961
 20.361011 -3.825211
 20.870037 -3.923756
 21.379062 -3.946590
 21.888087 -3.844293
 22.397112 -3.841528
 22.906138 -3.889885
 23.415163 -3.879786
 23.924188 -3.837262
 24.433214 -3.845369
 24.942239 -3.916032
 25.451264 -3.888772
 25.960289 -3.912720
 26.469315 -3.932588
 26.978340 -3.914006
 27.487365 -3.872578
 27.996391 -3.885120
 28.505416 -3.910015
 29.014441 -3.887546
 29.523466 -3.819440
 30.032492 -3.814543
 30.541517 -3.907514
 31.050542 -3.946830
 31.559568 -3.879328
 32.068593 -3.824538
 32.577618 -3.855913
 33.086643 -3.880059
 33.595669 -3.892891
 34.104694 -3.890810
 34.613719 -3.865154
 35.122745 -3.815125
 35.631770 -3.878050
 36.140795 -3.893453
 36.649820 -3.909081
 37.158846 -3.922380
 37.667871 -3.873918
 38.176896 -3.886122
 38.685922 -3.853742
 39.194947 -3.807209
 39.703972 -3.823223
 40.212997 -3.910451
 40.722023 -3.970687
 41.231048 -3.880534
 41.740073 -3.789728
 42.249099 -3.812114
 42.758124 -3.868903
 43.267149 -3.916455
 43.776174 -3.894740
 44.285200 -3.887437
 44.794225 -3.899460
 45.303250 -3.823954
 45.812276 -3.842457
 46.321301 -3.871387
 46.830326 -3.914942
 47.339351 -3.815874
 47.848377 -3.828492
 48.357402 -3.862871
 48.866427 -3.854720
 49.375453 -3.830908
 49.884478 -3.896185
 50.393503 -3.930850
 50.902528 -3.928007
 51.411554 -3.809272
 51.920579 -3.801774
 52.429604 -3.887535
 52.938629 -3.869365
 53.447655 -3.879389
 53.956680 -3.895076
 54.465705 -3.855417
 54.974731 -3.841586
 55.483756 -3.842820
 55.992781 -3.866315
 56.501806 -3.894868
 57.010832 -3.910289
 57.519857 -3.793960
 58.028882 -3.850169
 58.537908 -3.932352
 59.046933 -3.891983
 59.555958 -3.864813
 60.064983 -3.871326
 60.574009 -3.881649
 61.083034 -3.882824
 61.592059 -3.923019
 62.101085 -3.925520
 62.610110 -3.866100
 63.119135 -3.863182
 63.628160 -3.863422
 64.137186 -3.936973
 64.646211 -3.897700
 65.155236 -3.858777
 65.664262 -3.867756
 66.173287 -3.892007
 66.682312 -3.923368
 67.191337 -3.890589
 67.700363 -3.856149
 68.209388 -3.833253
 68.718413 -3.909324
 69.227439 -3.910449
 69.736464 -3.815213
 70.245489 -3.799937
 70.754514 -3.913611
 71.263540 -3.989483
 71.772565 -3.844631
 72.281590 -3.775898
 72.790616 -3.843024
 73.299641 -3.919596
 73.808666 -3.923579
 74.317691 -3.868493
 74.826717 -3.859034
 75.335742 -3.895045
 75.844767 -3.896767
 76.353793 -3.951313
 76.862818 -3.854685
